2011-01-05 15:08:34 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/kwheeler/Sites/lookbook/webapp/cake/libs/debugger.php, line 684]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:56 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:35:59 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:00 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:11 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:15 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 00:36:16 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 00:36:20 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 00:36:20 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:43:26 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:13 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:14 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
